0.40096560593562,0.542327735339939,0.543802767640528,0.686771422391559,0.213290696569973,0.694771580251192,0.653678319478264,0.483711705991396,0.428627499686817,0.758215337750073,53.0864280694126,0.448071202144052,0.717005943902252,0.1686250109094,0.513615631055152,0.427184771237678,0.258952930467057,0.236081497929962,0.436214417343321,0.671003417376816
0.640847534205514,0.477606244240332,0.554955034091629,0.219549249547834,0.47941554367325,0.531784878176509,0.674758783777813,0.0803868268831704,0.305611633567069,0.592216262360477,0.448071202144052,65.4445707757066,0.574824404060525,0.682486564551121,0.230839372292979,0.318006296683172,0.364163521733524,0.509938528913404,0.400219484996319,0.693756004571511
0.521341372666495,0.269702609829611,0.72805631337179,0.421752551815481,0.729825846243509,0.479653915786136,0.335228001053216,0.74062058546936,0.52923880998474,0.472820230291552,0.717005943902252,0.574824404060525,40.7619197041153,0.362884161673897,0.687704838498134,0.798517321468776,0.347311333250883,0.530927033626509,0.27918017189039,0.902871281266137
0.261557257481197,0.465669699416815,0.537949281416935,0.519854421155101,0.438939754378793,0.587604272686193,0.299579878242393,0.812257570549492,0.0759782875034624,0.57854304358133,0.1686250109094,0.682486564551121,0.362884161673897,81.9981222781941,0.3718556154324,0.776356026634336,0.937493114354972,0.436644758890176,0.56349941265709,0.229268912870697
0.415410707596718,0.420603020801655,0.309510058574289,0.704592882166644,0.919366461148273,0.381122333695891,0.381602684986586,0.675153199057146,0.424256613093747,0.511752632522246,0.513615631055152,0.230839372292979,0.687704838498134,0.3718556154324,71.8358943205884,0.484128860517329,0.572924529777907,0.705399995929611,0.49124684259335,0.532722312603135
0.100752603103427,0.752714866238178,0.270397594741442,0.210714615292726,0.325778025469007,0.461273501635207,0.477108556284144,0.653399865239653,0.445714810914773,0.228107457247262,0.427184771237678,0.318006296683172,0.798517321468776,0.776356026634336,0.484128860517329,96.8649330231094,0.269303924356063,0.745920854402316,0.102040714078038,0.0778418001736967
0.29757494787264,0.542883212649776,0.895561850677575,0.499979821016824,0.314647420021043,0.468800102936816,0.698084019074193,0.377259438876082,0.65298768296508,0.568241007285616,0.258952930467057,0.364163521733524,0.347311333250883,0.937493114354972,0.572924529777907,0.269303924356063,53.1333906565674,0.188125428471656,0.539597561355541,0.382376366802446
0.933682994983397,0.618715759948712,0.196531362173463,0.494470976746514,0.369255033728381,0.709485165817847,0.563787744290208,0.921395415347298,0.574733244987666,0.746912015320983,0.236081497929962,0.509938528913404,0.530927033626509,0.436644758890176,0.705399995929611,0.745920854402316,0.188125428471656,32.514568182056,0.612634037257018,0.241919976588524
0.412404075045041,0.755710920774008,0.733567125715794,0.642609990340516,0.101167668340598,0.223546037408539,0.505293069548372,0.675442366045482,0.402075457681435,0.836575257084087,0.436214417343321,0.400219484996319,0.27918017189039,0.56349941265709,0.49124684259335,0.102040714078038,0.539597561355541,0.612634037257018,10.5629203329022,0.372235563529712
0.605649274432608,0.162443372389944,0.42045141194218,0.369284879356379,0.580749455543858,0.712670834748698,0.437601795245662,0.227539879704385,0.517496519854698,0.451300216063598,0.671003417376816,0.693756004571511,0.902871281266137,0.229268912870697,0.532722312603135,0.0778418001736967,0.382376366802446,0.241919976588524,0.372235563529712,61.0958658746201
